171	50	32	97	171	32
61	89	6	6	6	118
94	120	125	62	51	125
12	89	94	89	83	179
72	55	120	72	55	174
130	74	198	53	165	198
109	25	68	181	198	181
104	50	9	9	50	30
34	84	84	82	82	99
152	95	93	151	181	151
28	26	123	28	26	93
113	58	94	94	163	58
53	100	85	175	107	107
94	98	61	98	97	97
9	18	9	75	75	75
60	27	27	119	60	54
41	60	42	41	197	41
19	118	19	78	25	78
48	99	53	37	158	162
28	27	84	28	27	28
68	21	21	59	109	123
98	125	95	63	32	19
103	65	56	178	56	56
27	49	30	23	23	27
93	11	17	70	93	17
103	17	57	103	103	11
69	62	151	121	64	171
39	42	21	42	121	42
60	9	41	60	9	9
47	144	47	29	47	63
27	76	76	23	6	23
140	140	47	32	47	90
52	57	52	100	52	95
125	60	51	178	66	66
167	147	25	163	26	194
129	50	66	49	181	49
38	189	159	148	114	27
188	102	188	143	143	12
23	12	116	188	116	114
167	24	24	43	47	24
65	53	65	53	53	84
100	65	18	137	39	39
66	52	52	52	113	66
75	110	71	93	71	81
103	155	107	94	94	103
97	97	87	87	27	97
59	86	86	86	86	57
63	11	167	11	55	11
74	74	12	43	43	16
91	91	22	99	22	35
9	156	9	28	57	28
82	32	15	77	32	6
159	111	93	61	79	88
58	74	73	74	74	58
89	89	54	54	108	129
55	161	55	78	161	50
98	65	98	98	180	23
74	100	49	180	20	77
128	134	13	172	128	106
165	196	165	119	31	196
98	44	29	29	44	61
54	32	56	54	54	24
24	69	97	24	178	97
79	19	179	157	168	19
159	104	53	175	25	59
34	42	34	93	92	80
65	83	125	104	19	176
96	47	86	96	47	96
91	91	58	40	32	198
115	8	26	31	26	31
118	66	32	103	106	81
90	136	68	68	136	167
27	30	40	13	102	187
99	99	68	142	68	10
93	77	9	9	77	6
48	126	144	15	192	38
71	91	58	89	58	91
10	116	180	157	116	157
27	75	27	165	93	75
110	72	61	67	193	13
68	68	68	94	117	78
122	73	73	73	69	90
61	51	51	85	51	61
53	53	55	79	55	90
5	15	36	15	112	15
11	88	25	74	25	11
175	184	175	190	80	84
80	80	34	34	34	63
15	181	10	88	143	81
10	80	103	10	80	80
86	37	86	44	86	44
172	7	38	34	139	45
159	180	65	177	119	57
66	72	72	72	20	132
118	106	135	106	80	106
75	13	21	75	21	75
126	64	13	73	170	164
51	176	55	41	167	176
54	99	89	99	47	89
155	85	85	107	94	85
38	32	108	176	187	95
73	6	121	19	73	6
7	28	40	160	172	135
130	87	100	189	120	45
95	95	161	6	47	144
109	104	93	128	109	26
119	88	94	74	70	101
74	82	92	35	74	35
105	84	22	33	22	84
195	12	54	120	11	94
200	107	67	200	107	65
91	60	91	78	84	84
39	39	195	23	39	48
37	153	69	69	69	69
165	76	146	148	165	190
13	14	16	135	147	110
175	43	138	27	83	76
117	95	26	26	72	26
167	128	197	44	55	167
91	72	72	134	61	91
113	127	170	191	25	35
95	37	79	89	95	79
11	125	148	11	145	103
91	98	23	48	185	23
168	178	103	152	78	153
23	107	6	117	23	23
10	46	82	82	46	46
172	32	33	152	124	152
57	57	83	57	57	69
51	51	147	61	45	43
114	178	113	71	71	113
131	136	77	97	73	6
91	104	86	171	26	26
14	53	56	172	187	145
86	75	11	75	31	11
63	86	141	83	141	83
57	44	57	69	180	57
78	115	121	45	115	173
48	83	83	83	83	58
95	37	9	9	9	78
21	98	76	92	76	21
23	45	12	38	38	45
84	6	84	86	111	6
34	54	69	84	115	50
52	52	31	52	23	26
17	25	25	72	25	58
77	77	157	10	77	7
40	113	16	40	40	16
28	28	58	135	96	96
100	106	52	106	126	38
20	20	72	91	91	91
81	164	89	45	164	89
44	44	40	105	40	44
161	97	170	97	34	138
87	165	180	110	42	48
29	46	68	46	68	82
168	30	124	42	168	124
33	193	174	41	30	192
66	66	162	70	184	70
73	73	73	73	82	46
112	32	31	31	31	189
51	142	24	143	25	105
84	126	87	116	196	62
58	58	41	21	41	65
45	44	118	107	107	107
50	96	25	25	96	96
108	25	88	88	88	93
77	77	57	61	57	61
27	27	27	85	23	27
23	129	94	23	52	23
27	85	92	109	173	19
147	133	72	180	175	120
175	132	60	165	62	175
79	64	55	64	80	80
170	27	181	181	107	177
198	11	11	100	92	92
152	68	80	152	104	104
76	38	38	99	186	76
44	91	118	91	44	41
49	72	98	72	98	98
59	74	14	74	74	95
20	41	104	98	24	104
37	37	93	46	46	38
197	119	73	119	73	181
112	28	175	159	115	115
73	179	108	46	73	46
54	90	23	74	99	9
66	56	56	5	5	162
157	101	58	71	44	119
6	35	35	35	43	35
57	86	59	86	57	57
22	97	97	65	139	22
177	71	20	55	161	65
60	88	57	11	11	11
47	114	47	35	97	97
107	121	131	6	53	165
63	55	63	70	55	63
93	93	15	93	15	68
57	78	78	102	37	78
91	81	26	5	81	91
85	93	26	77	93	85
39	115	23	23	147	39
33	67	74	74	73	74
158	99	157	92	109	183
101	9	51	9	9	51
20	35	179	179	20	100
98	14	80	49	98	98
78	78	171	22	72	72
27	41	53	110	22	172
93	112	9	9	165	9
183	69	40	33	69	33
67	24	24	6	6	6
98	104	98	95	95	11
30	21	33	140	30	33
137	199	105	74	108	138
55	26	27	27	27	55
42	162	119	51	30	30
185	51	148	31	12	17
19	10	10	19	61	10
142	38	142	199	146	164
49	117	49	49	54	37
75	34	159	41	109	133
83	16	16	16	83	95
93	68	52	52	68	47
41	10	12	62	10	41
61	125	19	164	39	164
7	58	58	7	109	7
81	195	80	26	80	81
28	180	61	42	42	113
27	110	23	23	27	23
24	94	56	24	24	56
88	87	88	88	88	11
52	158	52	176	45	176
119	119	75	121	121	115
75	19	19	75	19	21
91	195	72	195	72	100
62	104	87	74	87	74
89	35	89	174	124	121
95	144	34	89	89	34
28	167	99	67	67	99
76	92	45	45	92	81
79	98	188	188	20	20
37	110	32	49	192	118
76	64	32	32	76	76
87	108	87	19	165	19
37	117	94	94	61	11
103	91	109	91	87	87
74	84	71	23	41	23
72	72	119	52	52	19
59	39	66	39	66	150
55	55	54	55	93	134
92	57	8	8	78	78
47	18	47	188	47	57
147	191	169	169	192	11
57	41	103	41	57	57
48	200	15	161	124	25
105	51	107	152	177	69
164	33	8	16	16	33
91	22	91	91	50	50
36	58	115	70	36	70
48	77	48	75	54	75
192	46	132	46	192	46
75	168	179	140	182	198
51	51	139	70	51	45
104	30	142	146	194	36
12	123	128	128	37	20
83	55	55	89	6	55
97	90	156	97	97	89
18	14	82	76	82	18
59	46	97	39	39	33
37	83	37	76	13	13
171	69	100	69	100	26
22	27	27	27	27	13
160	26	41	104	26	41
48	76	85	83	83	48
14	57	14	82	82	82
17	6	96	41	194	97
151	27	70	115	115	64
194	8	16	127	142	174
62	62	145	90	90	88
63	147	115	37	17	194
63	156	63	25	52	52
152	100	100	107	152	10
44	23	115	23	92	44
193	73	117	73	73	30
134	99	99	5	5	43
90	151	90	24	30	30
50	110	43	150	180	167
37	66	72	66	37	182
73	22	22	91	91	110
31	13	115	129	31	31
89	27	72	89	72	113
55	5	69	5	55	5
17	125	14	52	15	37
135	88	62	154	149	70
26	13	26	40	77	40
95	179	15	195	19	185
172	126	147	32	99	27
70	65	70	32	32	79
185	185	34	34	150	22
93	53	48	159	93	53
116	63	46	184	116	19
51	18	132	94	132	187
38	22	85	85	22	85
102	81	126	84	102	126
134	185	33	89	184	147
100	174	170	15	63	173
156	37	22	29	22	22
23	28	43	23	46	23
75	180	104	177	51	138
89	44	44	44	44	46
44	44	6	75	31	6
7	16	7	7	32	32
61	98	15	179	188	15
184	80	12	90	101	80
20	176	195	172	104	191
35	68	198	198	68	75
54	18	76	18	54	192
71	85	71	142	106	142
39	122	122	48	85	112
124	32	73	32	180	137
104	14	14	87	36	14
69	118	69	69	55	62
126	123	126	123	36	127
169	91	28	139	169	65
31	188	200	168	73	47
48	131	28	27	48	138
93	68	85	68	13	13
33	155	35	5	33	35
156	136	189	136	74	75
22	43	72	27	22	22
116	111	18	75	75	81
69	178	121	120	92	155
185	48	153	123	185	45
17	17	84	88	100	84
24	104	25	193	125	78
189	36	189	92	189	155
150	63	9	49	9	49
143	21	119	124	10	75
107	11	91	83	121	30
193	128	103	128	138	40
51	61	140	59	61	59
88	112	58	108	78	128
78	27	78	78	78	23
86	186	97	143	9	177
48	33	73	46	33	36
20	18	145	30	131	131
59	117	40	65	167	106
32	32	132	32	98	42
139	180	87	108	20	188
43	75	84	37	75	84
14	159	83	141	186	106
182	199	63	57	19	50
12	24	94	32	24	94
46	92	46	178	92	86
7	7	45	72	196	7
151	199	150	22	143	143
66	86	86	86	40	83
48	7	48	48	42	90
37	60	102	37	199	37
186	157	145	163	92	88
36	36	36	36	24	9
81	66	60	23	66	23
119	11	92	35	11	11
129	15	167	99	167	99
32	56	147	30	30	30
118	54	183	69	162	29
57	25	29	29	42	57
10	10	7	116	58	7
185	92	162	176	105	68
29	33	14	14	33	91
116	116	23	49	86	23
185	110	140	153	190	185
119	98	200	79	31	87
91	85	200	91	197	200
68	136	189	197	186	112
198	47	126	75	145	49
166	85	85	17	17	29
28	105	58	190	21	137
17	17	17	164	89	34
48	200	60	48	200	194
57	56	16	56	56	50
65	85	106	106	178	47
152	138	20	93	151	113
103	21	78	179	180	144
57	59	73	73	161	50
47	47	34	91	91	91
91	67	91	51	67	67
42	42	112	25	91	42
10	86	22	86	86	33
67	27	27	123	84	67
168	122	80	139	133	112
143	158	53	29	140	158
78	49	49	8	39	78
62	19	84	84	84	11
98	57	98	119	119	137
18	172	82	77	18	18
97	16	83	83	123	16
7	7	65	22	7	65
68	68	68	31	11	136
162	42	24	143	171	86
50	30	125	125	85	30
70	166	21	22	34	155
57	14	55	14	89	196
40	34	9	47	9	34
19	19	19	85	11	19
18	173	52	98	18	18
128	174	51	51	174	110
58	52	28	48	28	58
17	75	17	17	45	17
190	22	49	52	136	46
160	22	160	22	121	37
81	81	89	102	81	50
87	187	187	143	37	143
80	98	11	98	124	80
15	124	15	94	10	94
146	126	131	85	26	137
166	179	11	66	166	66
82	106	97	82	116	97
68	55	36	17	176	49
22	128	128	139	17	139
72	60	60	60	72	24
94	94	30	19	47	47
152	193	121	5	121	152
54	78	54	87	15	87
194	34	49	73	34	37
28	23	28	28	112	112
14	16	72	132	16	14
38	29	38	105	38	29
132	94	55	117	55	94
84	54	111	84	17	17
30	39	173	30	39	23
137	69	48	197	69	197
69	122	40	88	122	40
111	112	195	118	20	165
44	96	16	16	96	16
42	78	198	78	68	78
118	156	15	53	62	160
74	83	84	83	48	48
53	140	8	165	172	68
15	120	148	72	188	30
90	21	43	21	21	112
98	197	98	22	74	22
129	197	189	25	25	31
66	94	94	98	118	118
20	109	52	20	65	52
114	146	27	27	27	19
121	41	41	11	20	25
174	174	13	13	41	18
186	132	94	104	45	158
104	14	90	14	118	14
41	159	115	109	159	135
41	12	86	91	171	41
64	158	64	45	64	43
86	88	40	86	18	86
181	85	9	85	85	29
96	96	89	64	64	130
31	95	29	125	11	125
37	72	72	189	17	17
77	55	77	77	57	14
71	154	52	38	52	38
29	19	85	53	19	85
130	55	102	25	24	130
76	76	92	50	76	92
182	102	118	76	65	114
190	190	85	12	119	81
109	109	136	167	97	136
47	57	39	159	100	137
102	80	80	99	80	32
156	73	76	106	168	127
49	97	97	49	33	200
30	81	30	85	30	139
97	68	74	97	97	87
94	17	94	99	17	17
43	56	66	102	43	43
69	77	80	135	69	42
13	19	145	130	45	44
152	25	109	188	173	175
53	144	147	25	137	101
12	12	11	40	40	12
85	84	85	85	185	77
108	108	75	81	65	14
92	92	75	18	112	112
22	129	62	13	62	62
185	12	185	107	38	12
163	153	35	101	134	81
11	5	145	11	11	65
7	80	7	75	40	7
146	34	67	17	146	146
30	182	142	190	70	169
48	49	44	49	12	44
72	72	50	6	72	72
63	63	89	73	89	89
200	38	38	38	83	60
123	16	35	59	123	53
150	150	99	99	45	142
30	92	39	49	165	53
53	42	68	53	53	42
6	6	83	110	6	24
158	106	27	25	158	27
63	90	15	15	28	63
20	99	70	165	99	70
25	99	168	116	138	116
59	162	148	59	7	176
88	88	10	21	21	88
16	145	55	19	96	97
23	154	21	133	160	112
48	68	68	48	73	68
66	115	33	68	11	181
85	89	85	85	89	82
36	96	137	96	57	57
43	145	105	113	145	71
85	186	96	62	96	13
56	145	118	56	145	67
125	37	33	37	44	35
90	35	8	90	8	90
16	128	17	108	17	17
67	5	67	157	79	5
62	62	47	62	85	62
91	91	52	28	58	52
71	11	11	23	112	23
69	37	118	69	81	37
8	34	8	154	62	62
137	44	137	88	181	189
70	62	34	103	17	34
74	44	38	44	74	44
71	13	17	55	55	13
12	139	139	28	116	46
131	156	173	111	173	131
134	32	179	179	32	95
31	74	31	31	21	19
43	129	30	43	83	83
95	10	60	60	60	138
27	62	16	88	62	27
51	98	86	98	86	136
85	94	85	7	82	7
88	70	70	58	58	144
69	11	133	98	166	57
33	62	62	101	62	33
90	186	186	100	100	22
18	92	92	7	92	106
66	110	77	66	69	77
35	58	58	65	58	140
7	95	23	95	23	23
21	21	83	61	21	61
88	79	96	88	88	96
11	195	31	12	193	179
97	99	96	73	97	24
50	45	79	50	29	45
193	55	178	44	55	12
158	54	58	141	137	14
40	185	185	107	72	40
48	193	10	92	48	10
42	182	182	42	50	96
95	183	195	27	58	178
157	74	10	74	18	10
126	9	22	22	9	112
6	39	26	39	26	154
84	142	142	33	84	46
69	98	84	98	133	84
117	36	36	79	36	79
24	62	74	161	142	20
131	72	131	122	122	138
56	23	51	51	38	38
146	54	56	54	42	42
18	99	31	81	163	18
66	179	161	68	21	193
126	181	44	66	185	39
79	40	40	85	102	190
52	52	35	20	20	34
115	51	142	51	51	115
33	178	96	33	96	102
84	19	12	84	62	84
72	72	43	96	166	166
50	116	161	93	50	93
197	74	87	121	134	168
41	41	70	60	9	70
25	178	189	182	39	81
18	85	85	38	33	38
18	83	83	103	18	15
113	7	22	7	22	145
150	181	187	24	181	197
59	119	54	54	59	59
14	35	67	126	67	35
167	29	180	53	172	185
99	34	34	99	26	169
76	130	137	83	69	119
85	85	85	72	72	30
49	48	55	35	55	55
92	18	92	170	85	85
98	98	89	28	89	89
68	56	68	86	88	68
181	89	81	89	89	29
59	82	46	46	32	32
27	63	124	199	109	41
7	38	7	7	113	38
140	97	140	173	68	70
116	142	119	116	109	38
150	36	88	148	102	172
51	197	70	170	197	93
31	34	31	31	50	70
56	82	82	22	82	82
86	13	31	147	167	170
89	99	89	71	71	71
12	26	19	12	26	44
63	51	33	68	51	33
12	12	59	162	155	184
128	114	36	36	65	65
21	21	156	84	14	84
24	148	160	148	45	45
98	35	80	35	96	96
35	73	106	35	73	73
70	114	93	19	19	70
69	69	182	69	29	91
179	88	123	88	43	157
84	77	86	84	16	86
32	43	25	25	76	43
85	152	127	105	85	152
173	33	88	88	168	53
67	7	57	7	7	98
8	50	8	25	72	8
79	56	56	70	26	56
75	18	75	79	78	75
23	48	45	45	23	23
70	114	167	136	167	56
32	44	32	105	70	70
142	142	81	137	81	26
23	93	16	16	46	93
36	44	44	61	44	147
5	107	5	49	115	5
157	190	105	39	111	111
47	47	47	101	114	89
72	96	72	97	96	82
51	144	81	27	34	110
119	67	119	67	128	45
45	45	122	31	24	31
72	150	72	10	72	57
186	44	104	112	39	104
64	125	18	89	121	120
25	26	30	26	30	84
165	103	43	43	191	191
32	40	27	27	86	32
99	20	61	20	104	99
132	20	41	54	132	140
156	54	180	100	100	109
142	118	179	179	118	95
70	108	56	199	76	191
22	22	22	78	133	82
44	44	44	59	44	86
9	23	120	17	9	9
12	166	12	76	128	34
63	67	28	63	11	67
130	89	96	188	107	107
20	81	153	20	20	27
185	56	108	109	118	56
31	78	23	31	38	78
20	56	20	91	20	89
74	20	20	188	35	35
49	44	16	49	182	49
49	6	49	10	49	49
44	44	44	44	50	41
148	148	30	113	30	77
150	90	188	150	112	114
81	56	81	14	14	81
146	53	33	67	25	147
76	76	199	33	20	76
49	44	75	49	44	44
108	103	17	34	103	168
52	81	36	36	183	81
93	14	140	80	31	31
67	67	87	67	20	117
136	100	64	64	6	100
47	155	48	44	47	48
90	74	74	74	123	27
59	59	59	36	32	59
92	29	9	92	57	9
54	16	16	99	54	170
18	69	23	69	69	61
85	29	63	21	21	21
53	99	99	63	63	34
158	41	187	100	171	183
171	48	97	97	48	48
6	71	39	80	6	80
46	29	30	22	46	29
114	69	78	80	69	80
81	87	87	87	39	87
73	75	75	114	73	75
169	41	158	52	162	162
68	68	65	68	68	20
132	200	64	14	22	61
179	92	159	109	180	8
73	8	8	29	8	8
63	13	97	118	86	151
53	53	12	53	38	12
55	75	55	59	59	59
117	189	40	40	96	189
19	19	19	77	115	156
17	90	60	60	60	85
145	171	197	61	75	9
51	72	72	72	92	51
50	18	14	53	189	195
116	69	21	53	69	69
16	170	16	40	69	69
90	12	30	97	97	151
109	39	118	86	42	64
189	21	19	87	19	86
21	55	151	34	42	199
10	44	44	10	74	60
66	62	62	66	57	66
40	74	74	40	99	55
156	156	197	17	42	197
89	89	89	41	20	45
47	47	110	99	40	76
162	118	28	122	32	79
106	106	19	19	119	166
39	185	16	6	16	39
27	165	32	64	165	48
121	78	121	78	108	109
59	19	114	85	19	19
23	23	71	64	28	71
75	65	14	64	43	166
93	93	80	93	199	28
98	23	23	39	23	112
59	31	31	44	44	180
42	57	42	71	71	80
183	94	60	60	59	60
100	115	152	177	80	52
164	95	45	95	45	21
56	6	92	56	92	197
48	82	28	28	165	192
88	189	116	116	200	62
92	33	65	92	92	83
141	101	151	29	60	141
147	116	126	89	100	78
68	35	38	67	35	38
38	31	149	31	38	15
111	48	111	39	12	194
160	125	110	191	125	24
8	8	99	32	32	8
38	16	22	22	77	22
24	24	24	64	109	50
24	123	188	147	147	123
85	146	99	77	85	99
40	40	33	118	33	104
76	142	76	99	55	99
187	200	200	64	109	64
58	74	12	12	37	58
147	99	150	150	76	147
35	35	95	50	35	11
5	56	19	19	122	5
25	41	43	43	29	43
9	40	16	85	16	16
33	74	33	7	75	75
87	24	28	87	87	38
55	127	154	101	46	154
24	109	33	33	24	29
120	7	24	7	24	7
120	104	122	104	38	112
76	76	82	43	76	55
85	85	83	8	46	8
96	12	117	87	87	87
52	147	145	44	90	196
36	37	92	98	36	92
188	188	37	65	188	65
132	69	163	189	200	42
45	76	86	76	86	83
5	85	198	64	5	64
28	38	28	55	38	103
89	158	56	56	151	50
57	89	15	15	15	15
118	91	58	118	91	102
67	94	60	60	94	139
29	86	60	39	29	39
110	110	149	8	122	93
56	138	138	134	33	56
29	21	197	162	81	107
11	82	51	115	17	107
20	99	109	83	97	109
121	90	103	90	36	36
177	48	12	133	48	65
18	38	38	43	38	38
104	104	75	53	75	67
82	88	101	30	111	121
73	70	73	73	59	70
139	170	170	48	139	108
81	36	36	81	92	55
126	120	42	165	162	165
116	56	25	53	25	199
44	52	30	30	30	30
145	74	145	74	38	176
83	54	83	83	149	55
71	47	38	41	47	38
137	89	90	89	89	56
113	160	189	176	176	158
18	31	18	18	18	34
68	68	68	41	68	30
13	13	8	106	23	13
135	65	89	77	148	134
35	65	111	35	50	50
33	64	100	106	14	106
146	146	63	48	194	88
174	22	128	174	49	49
20	156	68	20	53	20
137	174	95	41	88	137
64	105	157	138	105	184
20	10	20	32	118	10
140	100	148	144	170	39
73	14	14	107	14	73
93	93	146	93	61	55
20	120	91	55	91	20
20	189	196	189	17	159
179	196	147	80	196	36
95	91	128	9	95	95
198	147	36	175	22	85
172	185	143	88	51	172
34	120	37	37	189	189
163	191	66	199	10	44
30	119	102	30	30	51
106	59	85	85	59	16
12	56	12	35	35	104
12	186	147	147	62	186
87	14	87	14	31	87
82	12	146	33	130	16
52	78	169	53	78	118
170	155	23	20	170	25
41	163	68	41	11	176
98	98	93	127	68	163
117	146	40	166	140	140
187	29	69	23	98	119
45	132	15	99	132	18
109	40	140	105	159	140
196	37	70	70	70	9
54	28	53	101	179	98
75	76	92	76	92	39
17	85	73	73	17	73
77	77	98	79	162	79
127	51	51	61	51	70
177	99	81	28	28	81
44	76	76	32	177	76
71	71	39	120	103	179
55	71	89	106	116	157
147	32	118	119	137	137
104	184	184	44	86	44
143	108	69	93	111	195
43	64	57	57	57	94
31	155	108	31	25	31
44	14	135	21	193	136
100	40	40	40	173	20
116	10	65	10	65	10
56	56	61	61	120	80
46	147	200	200	46	16
61	161	89	199	199	89
8	184	178	178	48	31
137	77	67	158	172	105
95	166	128	28	137	95
92	92	110	10	92	10
21	52	54	52	54	115
98	54	98	45	199	54
79	117	29	7	182	79
120	19	120	34	19	114
69	123	28	69	108	159
61	38	13	92	67	200
195	67	41	67	67	89
107	72	72	19	12	72
101	74	177	35	177	100
143	108	150	95	90	192
5	66	5	14	66	110
93	104	10	168	10	93
173	28	191	30	77	52
72	154	177	32	67	12
186	10	83	131	183	125
18	194	163	70	38	145
121	168	101	121	59	48
56	104	56	56	95	10
18	38	74	38	152	74
178	79	53	94	118	117
53	91	96	41	53	96
65	56	72	135	72	65
25	127	93	179	162	196
45	72	27	72	45	53
90	28	36	194	74	194
153	87	31	111	54	153
17	124	17	11	107	57
62	80	62	172	111	46
100	98	54	110	185	85
78	109	155	142	102	37
96	164	98	102	98	98
63	104	10	145	190	21
24	76	68	68	41	24
67	161	16	67	86	67
68	158	11	120	49	102
44	44	20	156	99	99
86	23	88	88	86	54
149	156	149	37	60	183
48	48	48	20	48	68
66	66	57	66	61	90
53	53	28	28	28	14
36	36	85	27	186	85
182	186	196	183	9	195
63	114	49	49	63	63
25	16	25	114	25	16
156	199	199	69	157	72
71	67	71	18	71	12
57	91	63	63	57	57
5	107	5	62	62	46
51	39	39	22	22	38
45	50	75	81	50	75
41	86	110	13	41	86
32	88	72	32	32	72
94	12	7	55	12	7
68	14	105	68	44	44
52	131	106	120	96	168
103	62	187	34	182	171
40	174	24	162	60	10
25	37	77	37	136	77
190	157	99	99	99	28
37	6	37	37	171	37
162	138	78	162	79	78
6	107	6	62	62	6
166	183	58	44	183	39
111	167	25	147	47	167
42	42	74	42	74	74
10	37	87	115	87	37
178	183	32	183	32	107
179	43	131	133	122	26
12	95	12	73	95	86
59	129	107	107	70	161
39	39	51	39	51	119
53	149	42	54	72	190
83	76	115	76	108	115
130	116	26	52	79	130
76	115	69	114	114	25
94	45	191	35	156	199
20	54	11	108	71	84
177	15	15	172	102	177
27	114	114	98	27	130
49	49	83	45	49	89
88	33	88	33	60	49
25	154	82	154	82	66
40	22	40	90	141	115
12	81	35	81	35	81
139	123	123	146	92	62
62	94	62	116	32	94
78	120	87	78	196	87
38	181	91	91	38	23
9	22	9	9	69	9
94	18	28	10	10	193
117	137	117	126	57	95
119	108	119	23	23	83
120	64	30	64	10	64
94	94	26	59	108	26
104	179	179	77	87	87
85	85	184	85	89	53
26	79	73	93	93	73
25	77	88	25	25	88
135	39	36	43	39	179
35	56	56	86	54	54
37	79	79	27	72	27
26	198	23	176	52	176
140	22	91	98	91	22
176	170	193	176	19	170
51	51	102	184	31	182
53	92	75	92	92	32
36	36	36	40	36	64
126	27	147	84	127	74
70	92	92	44	178	70
48	76	48	71	151	48
108	27	27	23	23	23
8	11	70	11	45	11
57	174	68	54	54	68
60	92	151	92	103	60
31	31	69	77	58	58
56	85	54	169	85	181
61	73	25	30	45	49
8	7	8	8	8	8
89	34	89	87	34	34
17	61	29	61	39	61
103	121	122	125	23	10
88	37	188	16	37	37
45	151	141	85	54	24
6	6	33	26	26	6
66	114	55	23	55	23
21	196	110	22	16	112
24	13	103	24	85	85
77	37	198	127	48	135
27	27	172	113	91	91
15	64	64	61	89	148
200	114	104	155	71	42
126	81	184	68	68	167
192	20	45	23	20	61
101	47	191	47	63	149
29	66	17	31	29	66
19	19	29	35	71	35
23	16	88	61	70	70
30	100	171	43	129	104
39	39	143	125	125	19
28	98	132	18	72	132
123	100	91	123	184	91
34	29	29	166	12	183
52	52	86	74	103	74
94	146	29	146	117	182
35	196	53	64	64	35
72	28	24	41	24	24
21	21	48	50	21	21
59	13	130	13	31	66
53	96	96	22	114	96
109	90	23	40	40	23
47	47	66	96	92	15
117	108	29	182	108	28
7	94	63	94	63	63
24	18	30	89	18	24
89	38	51	24	51	89
43	52	52	43	43	64
61	61	80	158	86	80
67	68	13	67	33	68
44	200	159	38	38	200
112	80	186	95	86	45
64	75	147	191	191	103
33	184	67	74	67	67
189	16	16	16	114	16
84	25	25	25	6	6
24	47	35	24	113	24
96	9	9	69	25	25
100	12	84	97	85	86
162	60	162	165	165	77
143	80	53	80	80	46
181	105	151	38	151	181
50	50	132	29	17	50
15	13	114	15	80	15
50	125	87	44	50	61
91	70	77	27	70	77
27	20	27	27	27	78
20	20	97	132	87	53
37	158	144	177	177	71
195	195	195	168	43	34
141	20	17	76	20	129
26	19	162	140	102	74
39	53	53	159	89	89
49	35	49	49	13	49
183	75	189	164	6	17
94	94	94	54	54	81
177	67	41	41	67	26
186	64	72	129	61	61
39	171	10	41	41	39
99	66	107	66	76	164
112	118	48	43	166	101
109	190	190	92	177	34
12	122	116	91	175	154
24	66	22	22	90	22
26	46	25	131	131	40
94	12	12	88	12	88
98	137	57	176	144	56
88	47	47	45	95	47
16	32	121	177	145	16
142	36	31	26	26	31
167	157	44	15	42	29
81	117	59	81	81	32
89	89	141	168	141	9
46	42	83	83	42	115
167	104	140	60	78	26
77	77	79	79	96	77
142	68	142	21	95	171
75	85	86	86	85	152
20	93	190	120	183	158
15	11	126	10	144	84
46	36	36	36	63	50
79	147	147	169	70	89
20	17	82	177	17	82
34	96	66	34	42	42
69	172	14	65	158	112
116	154	82	179	18	154
19	99	100	23	16	88
19	19	73	9	19	98
17	16	119	17	43	43
14	197	60	197	200	200
68	42	68	68	91	179
176	172	145	145	116	98
80	188	121	141	188	132
97	86	190	104	139	104
16	47	22	47	47	23
98	131	194	44	132	164
100	121	47	14	145	47
90	35	55	35	55	29
22	103	34	145	171	171
67	85	67	29	67	67
7	7	149	40	7	50
86	76	76	76	41	86
38	57	38	38	84	38
185	185	70	134	69	134
187	55	121	187	121	93
60	102	28	60	31	60
50	94	119	95	84	144
74	43	69	69	23	43
45	45	10	94	70	10
101	191	47	159	80	145
117	140	199	99	43	199
59	91	99	59	91	64
20	54	54	54	32	54
187	45	187	86	160	160
44	19	74	190	62	158
50	87	107	56	56	107
151	108	179	103	110	22
136	41	133	41	50	69
118	101	91	100	167	30
61	28	68	68	68	28
69	86	86	9	9	76
63	63	97	63	63	9
63	128	156	43	121	19
85	37	85	53	53	106
25	96	25	111	182	96
58	58	70	78	73	58
96	8	108	8	8	40
87	152	63	87	87	64
64	10	95	95	10	95
11	91	80	11	11	163
78	17	42	78	17	131
87	74	74	74	99	53
86	94	86	86	94	48
119	104	105	142	121	142
22	20	14	125	10	35
44	58	86	44	24	86
151	63	97	63	18	18
115	115	115	162	180	115
37	97	21	172	116	43
83	195	61	116	162	78
119	114	44	108	96	126
57	14	96	106	96	106
136	71	49	113	195	112
100	28	195	20	131	16
67	16	14	16	67	179
58	57	125	110	182	96
65	65	65	10	79	10
120	159	27	159	177	65
83	64	57	64	83	36
63	133	84	64	200	63
39	84	98	139	139	106
109	94	5	34	5	94
74	74	100	81	81	74
26	27	27	40	27	26
186	55	70	151	36	99
23	125	53	53	45	23
124	46	76	71	23	124
89	72	89	72	117	11
