74	211	54	170	54	32
93	372	498	317	489	158
53	53	53	53	53	123
4	4	4	4	303	447
260	260	260	260	260	397
248	121	278	28	28	24
93	93	93	93	93	16
140	140	140	140	140	383
16	16	16	16	16	373
132	270	203	299	203	433
308	308	308	308	441	429
365	443	77	365	491	13
315	315	347	347	347	205
230	230	125	125	125	194
437	176	189	294	365	347
487	487	487	487	487	432
259	259	259	32	32	32
477	477	464	464	464	438
481	481	78	78	78	409
413	449	86	253	129	429
228	228	228	228	228	466
60	60	60	60	230	101
485	485	485	485	485	159
8	157	486	69	486	386
368	368	368	368	368	57
376	376	376	376	376	255
216	216	356	356	356	394
377	377	377	461	461	461
217	217	217	217	217	474
145	304	313	345	383	178
124	124	124	124	124	6
380	380	380	380	380	242
346	346	346	346	346	388
62	62	62	62	62	65
467	467	467	467	13	133
485	485	485	485	485	125
40	40	40	40	40	262
458	458	458	458	458	234
458	458	458	458	458	219
6	423	443	280	445	121
172	211	258	466	199	239
426	426	426	426	426	336
51	51	51	239	239	239
497	480	182	238	216	158
473	473	473	473	473	485
235	235	235	235	235	292
465	465	465	465	465	122
151	151	151	151	151	111
215	215	215	215	215	332
120	120	120	196	196	196
334	334	334	334	334	111
330	330	285	285	285	334
232	232	232	232	232	195
103	96	386	126	126	226
2	2	2	2	2	415
53	53	53	53	53	195
213	213	213	194	194	194
282	282	282	282	282	427
5	5	5	5	5	190
462	58	64	485	93	145
471	471	471	471	471	110
98	98	98	98	98	491
71	71	71	71	71	422
270	270	270	207	207	207
48	48	48	48	48	106
31	306	115	195	285	55
298	298	298	298	298	169
359	347	388	342	359	94
192	192	192	192	192	139
303	303	303	303	303	4
457	457	457	457	457	108
117	117	117	117	181	25
278	278	278	278	171	487
104	466	129	429	314	89
200	200	200	200	200	424
457	481	457	67	240	30
270	270	270	270	208	197
276	23	462	235	417	457
365	365	365	365	365	173
317	317	317	431	431	431
129	129	129	129	129	412
352	352	370	370	370	361
387	419	387	418	486	188
169	169	169	169	169	230
301	41	109	328	427	241
437	22	414	319	169	136
287	287	287	448	448	448
379	379	379	379	379	457
114	311	462	198	356	335
90	90	90	90	90	398
236	236	236	236	236	477
108	108	108	108	108	40
57	57	274	274	274	35
30	30	30	30	30	416
459	459	459	156	156	156
46	46	46	46	46	333
329	329	329	329	329	264
46	46	46	46	46	354
34	34	34	356	356	356
377	377	377	377	377	430
133	133	133	133	133	384
107	107	107	107	107	446
484	484	484	484	484	473
31	52	455	126	385	481
169	137	168	469	240	344
356	356	30	30	30	418
492	492	492	212	212	212
53	53	53	53	53	191
280	341	416	132	99	428
209	209	209	209	209	333
17	17	17	17	17	327
23	23	23	23	23	106
493	493	493	493	493	214
359	359	359	359	359	370
9	9	168	168	168	53
390	51	42	377	352	144
387	387	387	387	387	286
191	191	191	191	191	469
332	132	78	68	467	359
112	112	19	106	361	301
340	35	399	424	349	249
61	248	212	61	160	390
359	359	359	226	226	226
149	149	42	42	42	498
30	168	364	85	255	231
262	262	355	355	355	69
70	70	70	128	128	128
390	390	390	390	26	187
371	371	371	138	138	138
78	375	213	380	356	263
62	62	465	465	465	371
464	330	206	137	464	74
348	204	105	331	105	18
464	464	464	464	464	376
470	470	470	194	194	194
298	298	298	298	298	80
74	74	74	74	74	296
93	93	93	93	423	282
100	100	100	227	227	227
205	205	205	205	205	60
280	280	280	280	280	413
499	499	499	466	466	466
66	3	58	212	58	149
228	103	395	450	235	208
254	254	254	362	362	362
342	342	64	64	64	451
473	473	473	473	473	322
193	193	338	338	338	275
367	367	367	367	367	493
499	487	108	107	276	391
479	479	479	479	479	370
276	267	348	276	318	180
385	385	385	385	385	401
104	104	104	104	104	347
431	431	431	431	431	388
403	403	403	244	244	244
497	423	423	477	198	162
64	64	64	64	64	82
360	427	464	44	232	112
42	191	325	42	353	190
272	272	272	272	272	443
58	58	58	146	146	146
156	156	156	156	156	70
237	237	237	237	237	102
463	463	463	463	463	287
116	116	116	116	116	281
344	344	344	263	263	263
156	68	108	80	156	221
402	402	402	402	402	236
289	289	289	289	289	16
285	78	122	420	394	406
29	29	29	29	29	381
53	248	465	231	77	82
91	91	91	91	91	236
345	345	345	345	345	45
121	121	121	121	121	234
36	36	36	36	36	219
252	168	255	410	445	314
193	193	193	193	193	301
91	91	91	91	91	246
97	303	68	395	373	405
176	176	176	176	176	226
50	50	50	50	454	364
222	222	157	157	157	424
380	21	65	260	81	435
141	141	141	141	141	474
213	460	339	460	122	208
385	385	254	18	256	437
214	214	214	214	214	385
290	290	290	290	290	7
315	315	315	315	315	201
191	191	85	85	85	470
116	116	116	116	116	21
145	356	19	47	191	105
110	355	270	417	417	350
142	142	142	142	142	220
491	491	491	491	491	49
453	169	429	82	153	492
217	217	217	226	226	226
353	353	353	353	353	217
142	387	13	49	43	135
190	190	190	190	190	170
75	75	88	88	88	203
86	363	43	35	43	154
256	256	256	256	256	330
414	414	481	481	481	327
124	124	124	124	124	387
444	112	212	444	302	332
154	154	154	154	154	33
487	487	487	487	487	6
151	313	72	151	66	13
62	466	141	225	430	197
173	173	173	173	173	71
121	342	321	52	455	465
225	225	225	225	225	400
299	299	79	79	79	91
6	6	6	458	458	458
348	348	348	348	348	189
22	204	421	137	204	486
273	248	114	114	384	256
305	305	305	305	305	423
219	219	219	219	219	108
236	236	236	236	236	161
244	244	244	50	50	50
138	138	138	138	138	327
268	268	268	268	268	126
128	128	128	128	128	232
381	381	125	125	125	302
415	329	449	304	299	472
68	68	68	68	68	489
382	382	357	357	357	499
133	151	370	16	356	254
364	364	364	364	364	487
405	258	42	424	266	100
170	474	58	218	269	130
444	444	444	444	444	500
11	11	11	241	241	241
205	205	368	368	368	238
162	162	162	97	97	97
258	117	382	146	338	53
14	14	14	14	14	405
370	370	362	362	362	304
455	401	453	108	46	17
488	488	488	488	488	457
464	326	382	382	298	355
312	312	312	312	312	219
230	230	230	230	230	158
133	133	133	133	133	158
169	414	256	466	457	212
475	203	383	248	28	116
425	425	425	425	425	455
416	416	416	416	416	431
383	383	383	383	383	435
251	251	251	77	77	77
496	496	496	496	496	177
227	187	261	227	277	107
328	471	423	411	35	105
217	217	217	217	217	330
346	380	498	16	130	132
77	77	77	77	77	98
136	136	136	136	136	278
264	305	495	133	322	130
48	244	201	23	244	34
310	310	310	310	472	309
41	41	41	41	41	359
251	251	251	251	251	394
498	498	498	498	498	333
8	8	8	8	8	63
19	19	133	133	133	353
100	100	100	100	100	483
62	62	330	330	330	119
431	431	431	431	431	46
409	409	409	423	423	423
398	398	398	442	442	442
19	19	19	20	20	20
78	78	78	439	439	439
341	341	214	214	214	116
380	475	18	209	235	165
464	464	464	464	464	251
165	165	165	165	165	341
294	294	294	294	434	386
275	275	275	275	275	460
485	485	485	485	485	248
149	433	158	81	479	19
272	178	306	144	104	330
357	357	357	357	357	168
28	28	28	28	28	362
91	91	91	91	38	70
408	408	408	308	308	308
235	235	235	235	235	455
311	311	311	311	311	96
111	446	111	230	323	363
59	59	59	59	59	197
189	189	223	223	223	258
399	399	399	138	138	138
148	427	75	427	353	190
117	412	99	449	320	355
256	256	61	61	61	10
88	88	88	499	499	499
206	265	490	286	97	293
221	113	354	139	392	401
431	278	474	474	287	71
376	376	376	376	376	100
68	68	68	68	68	397
427	427	427	427	427	309
350	350	388	388	388	26
204	204	204	204	204	379
128	387	335	128	262	241
270	333	289	115	59	142
82	82	82	82	82	260
360	360	360	360	360	472
184	142	376	40	302	46
350	350	350	350	350	85
334	132	185	216	142	212
254	254	254	329	329	329
480	480	480	480	480	103
21	21	21	21	21	318
318	318	318	342	342	342
287	287	287	287	287	480
308	308	308	308	308	222
374	374	329	329	329	28
467	467	458	458	458	477
89	89	89	89	89	490
288	288	288	288	288	379
236	236	236	236	236	380
51	51	51	51	51	180
440	440	440	440	440	190
118	118	118	122	122	122
349	349	349	349	349	426
92	162	80	362	161	173
462	462	462	277	277	277
62	62	62	62	62	76
219	95	219	129	484	480
240	240	240	240	240	482
437	79	276	24	193	414
333	333	108	108	108	469
410	410	410	410	410	427
311	311	311	311	311	446
344	344	344	344	344	350
43	124	439	72	417	409
54	54	443	443	443	181
381	381	381	381	18	134
425	460	23	213	327	152
405	363	208	101	201	120
61	61	61	61	61	105
257	257	257	257	257	466
87	87	87	87	87	62
277	42	240	494	429	295
52	52	279	37	30	442
295	490	468	144	182	466
151	151	151	151	151	155
13	13	13	13	13	250
24	24	98	98	98	206
233	233	233	233	233	187
470	52	476	306	306	308
449	449	449	449	184	389
196	196	93	329	237	330
328	328	328	328	328	12
360	360	360	360	360	196
153	153	153	404	404	404
392	392	392	392	392	394
66	66	66	66	66	55
305	164	411	259	199	141
280	280	280	280	280	116
25	25	25	25	25	211
29	319	33	105	105	250
148	148	148	148	46	61
369	369	369	369	369	431
256	256	256	256	256	377
478	29	362	425	151	395
479	479	479	479	479	152
299	230	387	422	458	129
72	425	465	82	117	451
104	352	456	315	315	189
339	421	453	488	398	37
456	456	456	456	456	392
212	212	212	212	212	31
256	256	256	256	256	169
264	55	418	24	188	353
254	254	254	254	254	206
50	50	50	50	50	39
95	95	95	95	95	113
190	74	455	428	117	226
14	14	14	14	14	28
58	58	134	134	134	250
97	97	97	97	97	430
140	140	140	140	140	365
190	190	190	190	190	485
403	403	403	403	403	301
30	30	30	30	30	370
18	18	18	18	18	168
495	492	98	385	366	177
352	352	352	352	352	394
257	382	186	317	186	39
140	140	140	140	140	245
345	345	345	345	345	492
117	117	117	117	117	467
391	391	391	391	391	245
411	411	411	472	472	472
113	170	170	340	167	19
296	296	296	77	77	77
174	174	174	174	174	222
16	16	16	16	16	362
393	162	496	496	454	336
395	395	395	395	395	202
240	76	114	27	446	460
27	27	27	27	27	435
369	369	369	369	369	44
366	366	366	366	366	113
278	278	278	278	278	148
443	443	443	443	443	192
206	33	429	302	108	127
368	368	368	368	368	418
148	148	148	356	356	356
432	432	238	238	238	112
439	34	162	84	396	228
233	233	233	233	233	93
145	206	13	11	127	303
102	102	102	102	102	401
409	409	409	81	81	81
211	211	211	211	211	344
495	495	495	168	168	168
368	368	368	368	368	132
274	274	274	314	314	314
358	358	358	358	358	332
404	404	404	299	299	299
179	179	179	179	179	20
484	484	484	189	189	189
257	363	250	270	153	243
10	10	10	10	10	93
334	334	334	334	334	475
225	225	225	225	225	148
69	69	69	69	69	402
76	27	95	69	476	160
360	296	360	152	176	22
340	340	340	340	340	280
370	370	370	370	370	47
421	421	421	421	421	463
183	469	223	77	80	493
415	415	329	329	329	22
131	131	131	131	131	100
159	159	159	159	159	61
494	494	494	146	146	146
146	146	146	146	146	123
238	23	323	184	23	336
225	225	225	225	225	184
30	69	453	451	483	351
280	180	166	216	216	273
252	252	252	252	252	201
435	195	329	64	29	78
351	421	196	287	106	391
234	234	234	234	493	98
180	180	180	180	180	368
97	97	97	97	97	176
128	128	128	128	128	286
179	179	179	179	179	326
218	218	218	218	218	57
319	319	319	319	319	347
107	107	139	139	139	275
88	88	88	88	137	14
47	47	87	87	87	35
77	446	343	479	190	117
22	22	22	22	22	425
134	134	134	134	134	135
14	174	135	135	461	57
261	261	261	101	101	101
444	444	444	464	464	464
158	158	158	158	158	387
103	103	103	103	103	420
286	286	286	286	286	257
278	278	278	278	278	166
80	80	80	80	80	298
466	466	466	466	466	426
220	220	220	220	220	301
273	273	226	226	226	42
481	481	481	481	481	245
269	269	269	269	269	451
478	478	478	478	478	245
428	428	428	428	428	472
489	489	489	489	489	212
101	101	101	467	467	467
335	335	335	335	335	175
34	189	13	34	140	124
92	92	78	78	78	436
78	491	162	470	491	462
498	498	498	498	62	127
450	408	391	198	468	347
155	155	155	155	155	38
47	9	100	102	480	470
146	146	146	429	429	429
150	150	150	150	150	30
475	92	287	3	225	39
465	465	465	465	465	213
242	198	52	425	108	157
182	182	105	105	105	417
180	180	180	180	180	271
118	118	118	118	118	474
391	391	391	391	391	150
432	432	432	432	432	354
420	73	420	457	348	283
471	153	291	1	402	301
217	217	217	217	206	482
462	462	462	462	462	75
96	96	228	228	228	402
329	329	329	329	329	1
410	410	410	410	199	294
449	345	25	144	476	452
362	362	362	362	362	115
220	220	117	117	117	453
430	430	430	430	430	495
19	19	19	19	19	38
369	81	46	426	79	74
34	194	34	121	146	130
140	316	493	166	210	324
140	140	140	140	140	229
380	380	384	384	384	110
194	194	194	194	194	407
435	435	435	435	435	347
376	111	309	282	287	186
267	267	439	439	439	60
311	311	311	311	311	334
292	292	264	264	264	120
473	473	473	473	473	301
380	380	380	380	307	127
53	53	53	53	53	289
52	52	289	200	126	102
296	296	296	181	181	181
284	284	284	284	284	197
260	260	260	260	260	212
30	30	30	30	30	136
32	32	32	32	477	153
411	434	411	186	4	16
322	135	244	166	378	31
309	309	309	270	270	270
34	34	34	371	371	371
107	107	107	107	107	12
254	254	254	254	254	198
83	83	83	83	83	152
142	142	142	142	142	119
70	70	70	70	70	377
122	122	122	122	122	133
120	459	473	466	274	254
309	309	309	309	438	191
206	206	206	428	428	428
465	424	484	144	165	179
438	438	494	494	494	112
361	361	361	361	361	364
375	375	375	375	375	300
225	225	225	281	281	281
357	357	357	357	357	192
368	368	368	368	368	425
174	14	208	263	174	122
177	177	177	177	177	295
400	400	400	400	123	40
345	345	345	345	345	251
490	490	490	490	490	81
334	334	334	334	334	305
496	496	484	484	484	392
286	286	286	286	286	461
335	335	335	335	335	387
417	417	417	279	279	279
473	473	473	473	473	471
348	49	91	131	244	313
218	218	218	218	372	310
349	349	10	10	10	289
346	193	317	221	191	462
354	354	184	184	184	281
381	381	381	381	381	194
464	18	439	419	479	427
147	220	274	143	317	156
449	449	449	362	362	362
264	264	264	195	195	195
422	422	422	422	422	213
454	454	454	454	454	48
472	472	472	141	141	141
491	491	272	272	272	257
382	20	273	208	308	100
16	16	16	16	16	168
289	289	289	289	289	302
493	493	493	493	493	364
117	117	117	117	117	256
464	464	464	464	464	449
263	214	412	93	241	75
343	343	343	343	343	293
19	19	19	19	19	87
390	322	291	374	212	222
220	220	220	220	220	112
349	349	349	372	372	372
229	229	229	229	229	283
343	343	343	343	343	444
407	407	407	407	407	342
149	149	149	149	149	121
410	410	410	410	410	417
255	255	255	255	255	154
245	245	245	245	245	263
459	428	428	408	489	66
223	223	223	223	223	310
128	128	128	128	128	245
490	358	83	301	214	488
368	368	108	108	108	42
287	287	287	287	287	116
278	278	278	278	278	389
376	376	424	71	468	57
473	245	54	361	330	321
165	165	76	76	76	483
437	339	296	19	214	229
471	471	471	471	471	378
367	367	10	10	10	276
414	414	414	414	289	332
380	380	380	380	380	240
88	88	88	88	88	16
174	174	174	352	352	352
80	80	80	80	80	195
323	323	323	323	323	3
201	201	201	201	201	331
85	368	85	295	128	248
17	17	456	456	456	316
463	463	463	463	463	13
322	322	322	268	268	268
350	350	350	350	481	12
143	143	143	143	143	399
291	291	41	41	41	269
52	445	450	211	52	223
303	303	303	118	118	118
253	106	27	353	449	331
51	51	51	51	51	26
354	354	354	354	354	138
12	12	12	109	109	109
490	490	490	490	490	271
373	345	416	230	345	465
231	231	50	50	50	349
128	156	287	24	413	118
297	297	297	297	297	464
295	295	295	295	295	292
323	323	206	499	183	293
438	438	445	445	445	309
104	104	104	11	11	11
386	386	386	386	386	268
12	12	12	12	12	17
380	380	380	380	13	254
425	425	463	463	463	95
156	156	156	156	156	438
198	198	366	366	366	388
468	468	468	468	468	232
489	489	489	489	489	218
305	305	305	305	305	443
110	110	110	110	110	442
472	472	472	472	380	291
24	24	24	24	24	159
383	383	383	383	383	201
479	251	424	82	115	470
66	66	66	66	66	494
121	121	121	121	121	38
30	30	30	142	142	142
23	23	23	323	323	323
444	214	292	221	405	225
75	75	75	75	75	220
464	464	464	464	464	114
36	36	36	36	36	199
340	340	340	340	340	146
230	230	230	230	230	320
184	370	454	318	371	462
369	369	247	247	247	52
240	240	240	420	420	420
276	276	276	276	276	297
51	51	51	51	51	28
473	473	473	473	473	26
210	210	210	340	340	340
51	51	51	51	51	199
380	415	71	66	71	409
481	481	481	481	481	83
259	259	259	403	403	403
243	243	243	243	243	40
187	187	187	187	187	494
37	197	404	197	428	242
128	159	240	155	128	456
198	198	198	198	198	186
116	398	7	499	499	184
103	103	103	103	103	386
93	243	343	277	243	383
137	137	137	137	343	327
279	279	279	279	279	384
499	499	499	499	499	78
47	47	47	34	34	34
218	218	218	218	218	435
281	281	281	281	281	456
420	420	420	420	420	303
62	62	62	62	62	482
152	152	152	152	152	489
234	234	234	234	234	269
274	274	274	274	274	399
209	209	209	209	209	142
247	106	206	425	419	488
342	342	342	342	342	200
258	209	121	34	471	50
10	10	10	10	290	27
288	288	288	288	403	328
337	337	337	345	345	345
205	205	205	205	205	95
413	369	455	204	29	259
499	499	499	499	499	454
101	438	376	8	101	45
193	193	193	193	193	17
487	487	487	487	487	350
248	248	10	10	10	60
311	311	311	462	462	462
356	356	356	356	356	389
339	134	339	174	226	390
340	340	340	340	340	32
377	377	377	377	377	378
39	39	39	39	39	463
348	348	248	248	248	122
315	428	403	118	396	434
468	468	468	468	468	139
227	51	149	207	294	486
239	239	239	239	239	476
145	145	145	145	145	316
74	74	74	74	74	478
115	115	111	111	111	232
189	189	189	189	189	327
115	115	115	115	115	49
427	427	1	1	1	394
193	200	312	134	312	250
221	371	189	211	221	10
131	48	332	48	237	108
342	342	446	446	446	478
23	171	426	124	49	438
233	242	373	429	11	425
316	316	316	316	316	222
431	431	15	15	15	305
126	6	23	277	106	379
411	396	337	20	244	140
51	374	482	374	72	231
272	272	272	272	272	55
190	190	190	190	190	434
426	426	426	426	426	5
146	146	146	362	362	362
74	388	319	178	255	499
438	438	438	351	351	351
147	147	147	147	147	252
79	79	79	79	79	160
447	447	447	447	447	449
330	330	330	330	330	134
25	25	25	25	25	34
299	299	31	235	105	152
345	345	345	478	478	478
224	344	344	117	484	368
324	324	324	324	324	202
499	499	499	499	488	349
424	424	424	424	424	119
176	176	176	176	278	239
377	72	57	365	282	369
304	304	304	495	495	495
458	458	356	356	356	91
140	140	140	140	140	276
167	245	311	165	122	164
55	55	212	212	212	395
7	7	7	7	7	404
453	453	453	453	453	332
149	149	149	149	149	238
478	478	478	478	478	295
388	388	388	388	481	328
159	159	159	159	159	225
334	252	77	419	132	270
61	61	61	61	61	39
335	335	335	335	335	214
406	406	406	406	406	493
449	173	397	156	397	38
278	278	278	278	278	157
271	271	271	271	271	381
257	257	257	257	257	438
204	276	276	42	430	177
40	40	40	40	40	54
327	265	430	430	350	468
470	470	470	470	144	59
478	478	478	478	478	482
60	60	60	60	60	6
372	372	372	372	372	140
375	375	375	375	375	258
112	112	112	171	171	171
261	261	261	83	83	83
375	375	375	375	375	10
201	201	201	201	201	406
356	356	356	33	33	33
323	129	256	464	70	334
173	173	173	173	173	167
71	71	71	71	71	444
326	326	326	326	326	344
348	348	163	163	163	493
26	26	26	26	26	377
224	224	224	224	224	270
284	51	436	201	493	242
289	289	250	250	250	241
65	65	65	65	65	46
220	170	18	278	104	392
231	406	308	37	227	477
489	489	489	307	307	307
63	63	63	63	63	172
397	397	397	397	397	321
200	200	200	200	200	12
330	72	406	179	406	257
407	407	183	183	183	279
419	419	419	419	419	194
479	479	479	479	479	307
76	76	76	76	76	131
253	230	304	122	58	198
472	472	472	472	472	267
292	292	423	423	423	93
453	453	83	83	83	33
358	286	358	411	448	339
289	289	289	289	289	481
203	203	203	203	203	229
198	198	198	198	198	184
399	399	399	399	399	352
116	116	116	116	116	346
61	61	61	61	61	162
345	345	345	345	345	343
408	408	408	408	408	385
